,date,text
6507,Thu Dec 31 16:59:15 +0000 2020,Pierwszy przypadek południowoafrykańskiego wariantu / mutacji koronawirusa #COVID19 #SARS_CoV_2 wykryty we Francji - według Departamentu Zdrowia Francji
6508,Thu Dec 31 16:57:34 +0000 2020,.@MKierwinski w #PR24: Widzę w zachowaniu pani Krystyna #Janda pewien gest; jako osoby publicznej; która chce swoją postawą pokazać; że warto się szczepić przeciw #COVID19
6509,Thu Dec 31 16:57:13 +0000 2020,.@MKierwinski w #PR24: Widzę w zachowaniu pani Krystyna #Janda pewien gest; jako osoby publicznej; która chce swoją postawą pokazać; że warto się szczepić przeciw #COVID19
6510,Thu Dec 31 16:53:03 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6511,Thu Dec 31 16:51:06 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6512,Thu Dec 31 16:50:57 +0000 2020,.@MKierwinski w #PR24: Jeżeli Polacy zdecydują się skorzystać ze szczepionki na #COVID19 to mamy dużą szansę na pozbycie się od połowy przyszłego roku #koronawirus. Bądźmy w tej sprawie odpowiedzialni
6513,Thu Dec 31 16:50:53 +0000 2020,.@MKierwinski w #PR24: Chciałbym; żebyśmy wszyscy zaszczepili się jak najszybciej #COVID19; nikomu nie będę robił wyrzutów z tego powodu; że zaszczepili się teraz #Janda #Miller
6514,Thu Dec 31 16:50:41 +0000 2020,.@MKierwinski w #PR24: Zaszczepienie się dzisiaj przeciwko #COVID19 to nie tylko i wyłącznie dbanie o własne zdrowie; ale przede wszystkim wyraz odpowiedzialności społecznej. Szczepiąc się; dbamy o najbliższych i osoby szczególnie zagrożone.
6515,Thu Dec 31 16:50:40 +0000 2020,.@MKierwinski w #PR24: Zaszczepienie się dzisiaj przeciwko #COVID19 to nie tylko i wyłącznie dbanie o własne zdrowie; ale przede wszystkim wyraz odpowiedzialności społecznej. Szczepiąc się; dbamy o najbliższych i osoby szczególnie zagrożone.
6516,Thu Dec 31 16:50:30 +0000 2020,.@MKierwinski w #PR24: Mamy problem jako społeczeństwo; skoro tak duży odsetek Polaków obawia się szczepienia przeciw #COVID19 to każda osoba publiczna; czy to polityk; czy znany aktor; demonstrując jak ważne jest szczepienie; robi to dla dobrej sprawy.
6517,Thu Dec 31 16:50:19 +0000 2020,.@MKierwinski w #PR24: Chciałbym; żebyśmy wszyscy zaszczepili się jak najszybciej #COVID19; nikomu nie będę robił wyrzutów z tego powodu; że zaszczepili się teraz #Janda #Miller
6518,Thu Dec 31 16:50:08 +0000 2020,.@MKierwinski w #PR24: Jeżeli Polacy zdecydują się skorzystać ze szczepionki na #COVID19 to mamy dużą szansę na pozbycie się od połowy przyszłego roku #koronawirus. Bądźmy w tej sprawie odpowiedzialni
6519,Thu Dec 31 16:49:18 +0000 2020,.@MKierwinski w #PR24: Jeżeli Polacy zdecydują się skorzystać ze szczepionki na #COVID19 to mamy dużą szansę na pozbycie się od połowy przyszłego roku #koronawirus. Bądźmy w tej sprawie odpowiedzialni
6520,Thu Dec 31 16:47:23 +0000 2020,.@MKierwinski w #PR24: Chciałbym; żebyśmy wszyscy zaszczepili się jak najszybciej #COVID19; nikomu nie będę robił wyrzutów z tego powodu; że zaszczepili się teraz #Janda #Miller
6521,Thu Dec 31 16:47:01 +0000 2020,"Polska może przekazać Ukrainie 1⃣;5⃣ miliona dawek szczepionki przeciwko #covid19
#wieszwięcej #szczepionka 🇵🇱🇺🇦
https://t.co/edzsRibaFp"
6522,Thu Dec 31 16:46:18 +0000 2020,Oglądam z synem film Maska. Idealne podsumowanie roku 2020. #podsumowanie2020  #sylwester #COVID19
6523,Thu Dec 31 16:46:14 +0000 2020,"💡 Praktyczna ulotka dla pacjenta o szczepionce; szczegółowe instrukcje dla placówek medycznych i materiały graficzne dla punktów szczepień.

ℹ️ Najważniejsze informacje i materiały o szczepieniu przeciw #COVID19 udostępniamy bezpłatnie; w jednym miejscu⤵️
https://t.co/epQOLHitMJ https://t.co/pS4utSCg2z"
6524,Thu Dec 31 16:44:18 +0000 2020,.@MKierwinski w #PR24: Mamy problem jako społeczeństwo; skoro tak duży odsetek Polaków obawia się szczepienia przeciw #COVID19 to każda osoba publiczna; czy to polityk; czy znany aktor; demonstrując jak ważne jest szczepienie; robi to dla dobrej sprawy.
6525,Thu Dec 31 16:43:51 +0000 2020,#2021 #NowyRok2021  Życzę wszystkim; by ten nadchodzący  Nowy Rok nie był gorszy od tego; który właśnie się kończy.  Obyśmy #COVID19 i inne zarazy mieli już za sobą.  Najlepszego! https://t.co/NjnjWqlTB6
6526,Thu Dec 31 16:42:35 +0000 2020,"- Rząd w czasie pandemii zlikwidował na Pomorzu Zachodnim dwa duże zakłady: firmę mającą produkować podstawy pod farmy wiatrowe oraz stocznię remontową „Świnoujście” - mówi @Jarek_Rzepa; poseł #KoalicjaPolska.

#gospodarka #pomorze #biznes #pandemia #COVID19"
6527,Thu Dec 31 16:40:59 +0000 2020,.@MKierwinski w #PR24: Zaszczepienie się dzisiaj przeciwko #COVID19 to nie tylko i wyłącznie dbanie o własne zdrowie; ale przede wszystkim wyraz odpowiedzialności społecznej. Szczepiąc się; dbamy o najbliższych i osoby szczególnie zagrożone.
6528,Thu Dec 31 16:40:29 +0000 2020,"Liczba odnotowanych przypadków #koronawirusa B.1.1.7 nałożona na liczbę osób opuszczających Londyn w październiku. #Polska; tradycyjnie bez zmian.
#Signumtemporis #B117 #COVID19 https://t.co/P4Kw6uqNFL"
6529,Thu Dec 31 16:37:42 +0000 2020,#SylwesterMarzeń ⁦@MZ_GOV_PL⁩ ⁦@PremierRP⁩ ⁦@MorawieckiM⁩ #tvp2 na #sylwester organizowanym przez #tvp  #COVID19 nie obowiązuje.. #Polska https://t.co/CDoIAlHyAq
6530,Thu Dec 31 16:33:20 +0000 2020,Pierwszy przypadek południowoafrykańskiego wariantu / mutacji koronawirusa #COVID19 #SARS_CoV_2 wykryty we Francji - według Departamentu Zdrowia Francji
6531,Thu Dec 31 16:30:07 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6532,Thu Dec 31 16:28:18 +0000 2020,Amantadyna nawet jeżeli pomaga w leczeniu z #COVID19 absolutnie nie chroni przed zarażeniem tym świństwem a co do skutków ubocznych jej stosowania... https://t.co/3lhSq8oBzW
6533,Thu Dec 31 16:27:09 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6534,Thu Dec 31 16:27:05 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6535,Thu Dec 31 16:26:22 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6536,Thu Dec 31 16:25:37 +0000 2020,"Niestety po raz kolejny rządzący nie zdali egzaminu z odpowiedzialności. 

Jaki to sygnał dla społeczeństwa ? 

Jeżeli jest nadmiar szczepionek; to należy otworzyć możliwość szczepienia dla najstarszych seniorów. Z etapu 1. 
#Covid19 https://t.co/cJBm83NPCQ"
6537,Thu Dec 31 16:25:27 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6538,Thu Dec 31 16:23:31 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6539,Thu Dec 31 16:20:29 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6540,Thu Dec 31 16:20:21 +0000 2020,Amantadyna nawet jeżeli pomaga w leczeniu z #COVID19 absolutnie nie chroni przed zarażeniem tym świństwem a co do skutków ubocznych jej stosowania... https://t.co/3lhSq8oBzW
6541,Thu Dec 31 16:20:20 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6542,Thu Dec 31 16:18:18 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6543,Thu Dec 31 16:17:21 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6544,Thu Dec 31 16:16:58 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6545,Thu Dec 31 16:16:39 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

➡️ służba zdrowia @MSWiA_GOV_PL; funkcjonariusze i wojewodowie na 1. linii walki z #COVID19 
➡️ dodatki dla funkcjonariuszy dłużej pozostających w służbie
➡️ prawie 600 nowych wozów strażackich dla OSP
➡️ Rejestr Dokumentów Publicznych https://t.co/8Kj6xrSURV"
6546,Thu Dec 31 16:12:13 +0000 2020,Amantadyna nawet jeżeli pomaga w leczeniu z #COVID19 absolutnie nie chroni przed zarażeniem tym świństwem a co do skutków ubocznych jej stosowania... https://t.co/3lhSq8oBzW
6547,Thu Dec 31 16:10:42 +0000 2020,@ZKierowca U mnie celem było 63. Podjęta we wrześniu decyzja i nagły wzrost poziomu stresu w pracy ułatwił jego osiągnięcie. Ba; zszedłem nawet sporo poniżej i otarłem się o 60. Jadłem przy tym wszystko i niewiele się ruszałem; a przez miesiąc nawet w ogóle (#COVID19).
6548,Thu Dec 31 16:04:54 +0000 2020,"@PremierRP @MSZ_RP 👎PORAŻKA #COVID19 - 2 razy więcej zgonów
👎upadek polskiej energetyki i górnictwa
👎tragedia demograficzna tylko 245 tys dzieci
👎upadek hotelarstwa i gastronomii
👎upadek polskiego wojska
👎upadek polskiej bankowości-nacjonalizacje
👎spadek dochodów ludności o 10%
👎bezrobocie"
6549,Thu Dec 31 16:04:34 +0000 2020,"@PremierRP @MSZ_RP 👎PORAŻKA #COVID19 - 2 razy więcej zgonów
👎upadek polskiej energetyki i górnictwa
👎tragedia demograficzna tylko 245 tys dzieci
👎upadek hotelarstwa i gastronomii
👎upadek polskiego wojska
👎upadek polskiej bankowości-nacjonalizacje
👎spadek dochodów ludności o 10%
👎bezrobocie"
6550,Thu Dec 31 16:03:04 +0000 2020,"@PremierRP @MSZ_RP 👎PORAŻKA #COVID19 - 2 razy więcej zgonów
👎upadek polskiej energetyki i górnictwa
👎tragedia demograficzna tylko 245 tys dzieci
👎upadek hotelarstwa i gastronomii
👎upadek polskiego wojska
👎upadek polskiej bankowości-nacjonalizacje
👎spadek dochodów ludności o 10%
👎bezrobocie"
6551,Thu Dec 31 16:02:54 +0000 2020,"Niestety po raz kolejny rządzący nie zdali egzaminu z odpowiedzialności. 

Jaki to sygnał dla społeczeństwa ? 

Jeżeli jest nadmiar szczepionek; to należy otworzyć możliwość szczepienia dla najstarszych seniorów. Z etapu 1. 
#Covid19 https://t.co/cJBm83NPCQ"
6552,Thu Dec 31 16:02:28 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6553,Thu Dec 31 16:02:16 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6554,Thu Dec 31 16:01:43 +0000 2020,#KoreaPółnocna 🇰🇵 przedstawiła dane podsumowujące walkę z #COVID19 w kraju. Wykonano 23140 testów; w tym żaden z nich nie okazał się pozytywny. Takie rzeczy nie śniły się nawet filozofom. 🤭
6555,Thu Dec 31 16:01:06 +0000 2020,Amantadyna nawet jeżeli pomaga w leczeniu z #COVID19 absolutnie nie chroni przed zarażeniem tym świństwem a co do skutków ubocznych jej stosowania... https://t.co/3lhSq8oBzW
6556,Thu Dec 31 15:59:08 +0000 2020,"Dokładnie rok temu; jako pierwsze medium w Polsce; po raz pierwszy poinformowaliśmy na Twitterze o wybuchu „tajemniczej epidemii w Chinach”. Choroba wywołana #koronawirus #SARS_CoV_2 została później nazwana #COVID19. 

https://t.co/DKFOZ0JPPO"
6557,Thu Dec 31 15:58:48 +0000 2020,"Co prawda ten #tt i post na fb został przez @PremierRP usunięty po 2 minutach; ale cały czas się zastanawiam; jakim stanem nadzwyczajnym jest „obowiązuje apel”; oraz jak będziemy definiować „zaspokajanie niezbędnych potrzeb życiowych”.
 #sylwester #COVID19 #lockdown https://t.co/5Bs6UpYznh"
6558,Thu Dec 31 15:57:23 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6559,Thu Dec 31 15:51:37 +0000 2020,"Jak udało się tak szybko opracować szczepionkę przeciwko #COVID19 skoro zazwyczaj proces trwa kilka lat? 

Sprawdź odpowiedź na stronie opisującej proces powstawania i zatwierdzania szczepionek w #UniaEuropejska👉https://t.co/StJAeWIhYS

#SafeVaccines #VaccinesWork 🇪🇺 https://t.co/az6ZWdXGDP"
6560,Thu Dec 31 15:50:36 +0000 2020,W grudniu 337;80 km 🏃🏻 A w całym roku ok. 2 100 km wybiegane na trasach. To był wyjątkowy rok. Z jednej strony #covid19 zaatakował cały świat; a z drugiej strony realizowałem wyznaczony cel.Chyba się udało 😊 #BiegajLeszno #running #runningman . Najlepszego Wam życzę w 2021 roku! https://t.co/Zq7hVeR3Ti
6561,Thu Dec 31 15:50:02 +0000 2020,"Omówienie słynnego wywiadu prof. Zielińskiego. 

#COVID19 
#Foliarze

https://t.co/hav2Vg096W"
6562,Thu Dec 31 15:47:33 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6563,Thu Dec 31 15:46:59 +0000 2020,"Nowe podziały nastąpiły u rodaków. 
Część się nie zaszczepi.
Inni pobiją się o kolejność szczepień.
#Jprdl #COVID19 #szczepimysie"
6564,Thu Dec 31 15:46:32 +0000 2020,To; że przeciw #COVID19 zaszczepili się Leszek Miller i Krystyna Janda - jest dla mnie kolejnym argumentem; żeby trzymać się z dala od tych szczepionek.
6565,Thu Dec 31 15:46:07 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6566,Thu Dec 31 15:45:47 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6567,Thu Dec 31 15:45:14 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6568,Thu Dec 31 15:45:08 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ natychmiastowa ochrona dla ofiar przemocy domowej
✅ wsparcie szpitali ratujących chorych na #COVID19 - 25 mln zł z Funduszu Sprawiedliwości
✅ koniec tzw. dzikiej reprywatyzacji https://t.co/5ntCYrzRs9"
6569,Thu Dec 31 15:42:52 +0000 2020,"41 proc. badanych deklaruje chęć zaszczepienia się przeciwko COVID-19; to wzrost o 8 pkt proc. od poprzedniego badania.

#COVID19 #koronawirus #SzczepimySię #szczepionka

https://t.co/VgsXeKmXUq"
6570,Thu Dec 31 15:42:36 +0000 2020,Hmm... I tyle w kwestii przywilejów dla osób zaszczepionych (kwarantanna; limity 5 osób itp.)? @MZ_GOV_PL #COVID19 #vaccincovid #Covid19vaccine https://t.co/nwVqi2dMTH
6571,Thu Dec 31 15:42:24 +0000 2020,"Byłoby dużo skuteczniej i bardziej elegancko jeśli koledzy aktorzy; także znani politycy; publicznie oświadczyli "" zaszczepię się i czekam na swoją kolej "" . Zamiast tego wyszło jak zawsze. Koryto nigdy nie śmierdzi. Władza się cieszy bo bez skrupułów pójdą teraz swoi. #COVID19"
6572,Thu Dec 31 15:40:50 +0000 2020,Wiceminister @Stanislaw_Szwed w @siodma9_pl: szczepionka jest szansą by uporać się z #COVID19. Jedna osoba zaszczepiona chroni kilkanaście innych osób; z którymi się styka. Musimy podejść do tego odpowiedzialnie; z troską o naszych bliskich; współpracowników. #SzczepimySię
6573,Thu Dec 31 15:40:49 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6574,Thu Dec 31 15:40:39 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6575,Thu Dec 31 15:40:24 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6576,Thu Dec 31 15:38:42 +0000 2020,"🇵🇱 Za nami #RokWyzwań 🗓️

✅ 52 mld zł na modernizację armii
✅ udział Wojska Polskiego w walce z pandemią #COVID19 https://t.co/DW1NTXpWmj"
6577,Thu Dec 31 15:34:02 +0000 2020,"Trochę więcej o AMANTADYNIE w leczeniu #COVID19 i 
KIEDY AMANTADYNA BĘDZIE DOSTĘPNA DLA WSZYSTKICH?

https://t.co/GszhKTs88T
https://t.co/voaSX1IT3X
https://t.co/qMk8oKhVCG https://t.co/RvdI7NmZ7e"
6578,Thu Dec 31 15:34:00 +0000 2020,"#szczepionka na #COVID19 jest zła; bo jest zła. A powód zawsze się znajdzie. 
Szkodnicy byli przez lata hodowani i wspierani przez polityków; a teraz kraj jest dzięki nim w dupie i tak już zostanie. Szczepić się nie będziemy; bo na FB pisali; że nie można.
https://t.co/sTwmFY1QUi"
6579,Thu Dec 31 15:33:50 +0000 2020,"Krystyna #Janda: Jestem jedną z osób zaszczepionych przeciw #Covid19 i jestem z tego powodu szczęśliwa i czuję się świetnie

https://t.co/GYfdot3u5v https://t.co/dBAumrUbfr"
6580,Thu Dec 31 15:31:50 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6581,Thu Dec 31 15:31:50 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6582,Thu Dec 31 15:31:37 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6583,Thu Dec 31 15:31:09 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6584,Thu Dec 31 15:30:38 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6585,Thu Dec 31 15:29:08 +0000 2020,"@Naboolicious @BartStaszewski Widziałem to przestrzeganie praw jednostki na protestach tzw. żółtych kamizelek.
Widziałem też poszanowania praw dziecka i rodziców; gdy ich dzieci na cito lądowały w bidulu.
A ostatnio Francja poszanowała prawa jakiegoś profesora farmacji; który wyraził swoje zdanie o #COVID19"
6586,Thu Dec 31 15:26:50 +0000 2020,"@PremierRP @MSZ_RP 👎PORAŻKA #COVID19 - 2 razy więcej zgonów
👎upadek polskiej energetyki i górnictwa
👎tragedia demograficzna tylko 245 tys dzieci
👎upadek hotelarstwa i gastronomii
👎upadek polskiego wojska
👎upadek polskiej bankowości-nacjonalizacje
👎spadek dochodów ludności o 10%
👎bezrobocie"
6587,Thu Dec 31 15:25:56 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6588,Thu Dec 31 15:22:58 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6589,Thu Dec 31 15:22:48 +0000 2020,"🤔 Masz pytania dotyczące szczepienia przeciw #COVID19?

☎️ Zadzwoń pod bezpłatny numer 989.
🗓️ Infolinia jest czynna całą dobę; przez 7 dni w tygodniu.

@MZ_GOV_PL @PremierRP #SzczepimySie

ℹ️ DOWIEDZ SIĘ WIĘCEJ ⤵️
https://t.co/cJuJrzfxmZ https://t.co/10zHg0e1zD"
6590,Thu Dec 31 15:21:29 +0000 2020,A ta statystyka śmiertelności nie uwzględnia zgonów na inne choroby; które obecnie podpinane są pod #COVID19 https://t.co/z25LHqoBg3
6591,Thu Dec 31 15:20:09 +0000 2020,"Doktorzy Janda i Miller.Nauczeni przez patologię III RP że im się należy a plebs niech czeka;choruje i umiera.
Kombinatorstwo i cwaniactwo na dwóch screenach.Dobre podsumowanie roku 2020.
#koronawirus #COVID19 
#szczepimysie #podsumowanie2020 https://t.co/Ykam4Ut04S"
6592,Thu Dec 31 15:13:46 +0000 2020,Rosja zrobiła z Orbana balona. Szczepionkowy ratunek dla Węgier w UE i Chinach. #COVID19 #Hungexit https://t.co/2cR6kfoYL2
6593,Thu Dec 31 15:09:41 +0000 2020,#UFG #TFG #TFZ do dzisiaj wypłaciliśmy 150 mln zł (&gt; 50%) tytułem zwrotów za imprezy turystyczne odwołane z powodu #COVID19. Do połowy lutego powinniśmy zakończyć proces. UWAGA: nowe wnioski TYLKO do dzisiaj do końca dnia. Więcej w @rzeczpospolita  https://t.co/kjObOD9qN0
6594,Thu Dec 31 15:05:34 +0000 2020,"📊 Statystyki dot. zajętych łóżek i respiratorów przez pacjentów z #COVID19 w #podlaskie (31.12): 

▫ 577/1594 - zajęte/ogółem łóżka dla pacjentów z #COVID19
▪ 50/117 - zajęte/ogółem respiratory dla pacjentów z #COVID19"
6595,Thu Dec 31 15:02:51 +0000 2020,"Jak @LeszekMiller zaszczepił się przeciw #COVID19? „Sądząc po reakcjach wielu jest bardzo zawiedzionych że zaszczepiłem się szczepionką Pfizera a nie rosyjskim Sputnikiem”

https://t.co/DldOD8pPxf https://t.co/yTcL1ZDV2m"
